
=== loso_test_p1_val_p2 | stats_svm ===
train=[3, 4, 5, 6, 7], val=[2], test=[1]

=== loso_test_p1_val_p2 | stats_rf ===
train=[3, 4, 5, 6, 7], val=[2], test=[1]

=== loso_test_p1_val_p2 | stats_knn ===
train=[3, 4, 5, 6, 7], val=[2], test=[1]

=== loso_test_p1_val_p2 | pointnet_gru ===
train=[3, 4, 5, 6, 7], val=[2], test=[1]
[loso_test_p6_val_p7] radar_stnet epoch 008/30 | train_loss=0.1402 | train_acc=0.9989 | val_f1=0.9597
[loso_test_p6_val_p7] radar_stnet epoch 009/30 | train_loss=0.1394 | train_acc=0.9990 | val_f1=0.9905
[loso_test_p6_val_p7] radar_stnet epoch 010/30 | train_loss=0.1388 | train_acc=0.9989 | val_f1=0.9823
[loso_test_p6_val_p7] radar_stnet epoch 011/30 | train_loss=0.1375 | train_acc=0.9992 | val_f1=0.9534
[loso_test_p6_val_p7] radar_stnet epoch 012/30 | train_loss=0.1363 | train_acc=0.9995 | val_f1=0.9775
[loso_test_p6_val_p7] radar_stnet epoch 013/30 | train_loss=0.1361 | train_acc=0.9995 | val_f1=0.9741
[loso_test_p6_val_p7] radar_stnet epoch 014/30 | train_loss=0.1357 | train_acc=0.9996 | val_f1=0.9810
[loso_test_p6_val_p7] radar_stnet epoch 015/30 | train_loss=0.1355 | train_acc=0.9995 | val_f1=0.9414
[loso_test_p6_val_p7] radar_stnet epoch 016/30 | train_loss=0.1357 | train_acc=0.9995 | val_f1=0.9964
[loso_test_p6_val_p7] radar_stnet epoch 017/30 | train_loss=0.1349 | train_acc=0.9997 | val_f1=0.9725
[loso_test_p6_val_p7] radar_stnet epoch 018/30 | train_loss=0.1349 | train_acc=0.9997 | val_f1=0.9934
[loso_test_p6_val_p7] radar_stnet epoch 019/30 | train_loss=0.1346 | train_acc=0.9998 | val_f1=0.9905
[loso_test_p6_val_p7] radar_stnet epoch 020/30 | train_loss=0.1344 | train_acc=0.9998 | val_f1=0.9854
[loso_test_p6_val_p7] radar_stnet epoch 021/30 | train_loss=0.1343 | train_acc=0.9998 | val_f1=0.9821
[loso_test_p6_val_p7] radar_stnet epoch 022/30 | train_loss=0.1340 | train_acc=0.9999 | val_f1=0.9797
[loso_test_p6_val_p7] radar_stnet epoch 023/30 | train_loss=0.1340 | train_acc=0.9999 | val_f1=0.9847
[loso_test_p6_val_p7] radar_stnet epoch 024/30 | train_loss=0.1338 | train_acc=0.9999 | val_f1=0.9843
[loso_test_p6_val_p7] radar_stnet epoch 025/30 | train_loss=0.1337 | train_acc=1.0000 | val_f1=0.9859
[loso_test_p6_val_p7] radar_stnet epoch 026/30 | train_loss=0.1337 | train_acc=1.0000 | val_f1=0.9782
[loso_test_p6_val_p7] radar_stnet epoch 027/30 | train_loss=0.1336 | train_acc=1.0000 | val_f1=0.9810
[loso_test_p6_val_p7] radar_stnet epoch 028/30 | train_loss=0.1337 | train_acc=1.0000 | val_f1=0.9825
[loso_test_p6_val_p7] radar_stnet epoch 029/30 | train_loss=0.1336 | train_acc=1.0000 | val_f1=0.9768
[loso_test_p6_val_p7] radar_stnet epoch 030/30 | train_loss=0.1337 | train_acc=1.0000 | val_f1=0.9826

=== loso_test_p7_val_p1 | stats_svm ===
train=[2, 3, 4, 5, 6], val=[1], test=[7]

=== loso_test_p7_val_p1 | stats_rf ===
train=[2, 3, 4, 5, 6], val=[1], test=[7]

=== loso_test_p7_val_p1 | stats_knn ===
train=[2, 3, 4, 5, 6], val=[1], test=[7]

=== loso_test_p7_val_p1 | pointnet_gru ===
train=[2, 3, 4, 5, 6], val=[1], test=[7]
[loso_test_p7_val_p1] pointnet_gru epoch 001/30 | train_loss=0.1725 | train_acc=0.9882 | val_f1=0.3357
[loso_test_p7_val_p1] pointnet_gru epoch 002/30 | train_loss=0.1387 | train_acc=0.9980 | val_f1=0.3495
[loso_test_p7_val_p1] pointnet_gru epoch 003/30 | train_loss=0.1358 | train_acc=0.9988 | val_f1=0.3315
[loso_test_p7_val_p1] pointnet_gru epoch 004/30 | train_loss=0.1351 | train_acc=0.9990 | val_f1=0.3479
[loso_test_p7_val_p1] pointnet_gru epoch 005/30 | train_loss=0.1342 | train_acc=0.9992 | val_f1=0.3468
[loso_test_p7_val_p1] pointnet_gru epoch 006/30 | train_loss=0.1335 | train_acc=0.9994 | val_f1=0.3285
[loso_test_p7_val_p1] pointnet_gru epoch 007/30 | train_loss=0.1328 | train_acc=0.9996 | val_f1=0.3382
[loso_test_p7_val_p1] pointnet_gru epoch 008/30 | train_loss=0.1336 | train_acc=0.9994 | val_f1=0.3708
[loso_test_p7_val_p1] pointnet_gru epoch 009/30 | train_loss=0.1323 | train_acc=0.9997 | val_f1=0.3227
[loso_test_p7_val_p1] pointnet_gru epoch 010/30 | train_loss=0.1325 | train_acc=0.9996 | val_f1=0.3522
[loso_test_p7_val_p1] pointnet_gru epoch 011/30 | train_loss=0.1316 | train_acc=0.9999 | val_f1=0.3613
[loso_test_p7_val_p1] pointnet_gru epoch 012/30 | train_loss=0.1321 | train_acc=0.9998 | val_f1=0.3338
[loso_test_p7_val_p1] pointnet_gru epoch 013/30 | train_loss=0.1313 | train_acc=1.0000 | val_f1=0.3174
[loso_test_p7_val_p1] pointnet_gru epoch 014/30 | train_loss=0.1317 | train_acc=0.9998 | val_f1=0.3893
[loso_test_p7_val_p1] pointnet_gru epoch 015/30 | train_loss=0.1312 | train_acc=0.9999 | val_f1=0.3164
[loso_test_p7_val_p1] pointnet_gru epoch 016/30 | train_loss=0.1314 | train_acc=0.9999 | val_f1=0.3970
[loso_test_p7_val_p1] pointnet_gru epoch 017/30 | train_loss=0.1311 | train_acc=0.9999 | val_f1=0.3534
[loso_test_p7_val_p1] pointnet_gru epoch 018/30 | train_loss=0.1311 | train_acc=1.0000 | val_f1=0.3925
[loso_test_p7_val_p1] pointnet_gru epoch 019/30 | train_loss=0.1312 | train_acc=0.9999 | val_f1=0.3629
[loso_test_p7_val_p1] pointnet_gru epoch 020/30 | train_loss=0.1311 | train_acc=0.9999 | val_f1=0.3651
[loso_test_p7_val_p1] pointnet_gru epoch 021/30 | train_loss=0.1309 | train_acc=1.0000 | val_f1=0.3715
[loso_test_p7_val_p1] pointnet_gru epoch 022/30 | train_loss=0.1309 | train_acc=1.0000 | val_f1=0.3402
[loso_test_p7_val_p1] pointnet_gru epoch 023/30 | train_loss=0.1310 | train_acc=1.0000 | val_f1=0.3365
[loso_test_p7_val_p1] pointnet_gru epoch 024/30 | train_loss=0.1309 | train_acc=1.0000 | val_f1=0.3298
[loso_test_p7_val_p1] pointnet_gru epoch 025/30 | train_loss=0.1309 | train_acc=1.0000 | val_f1=0.3063
[loso_test_p7_val_p1] pointnet_gru epoch 026/30 | train_loss=0.1309 | train_acc=1.0000 | val_f1=0.3225
[loso_test_p7_val_p1] pointnet_gru epoch 027/30 | train_loss=0.1309 | train_acc=1.0000 | val_f1=0.3323
[loso_test_p7_val_p1] pointnet_gru epoch 028/30 | train_loss=0.1309 | train_acc=1.0000 | val_f1=0.3261
[loso_test_p7_val_p1] pointnet_gru epoch 029/30 | train_loss=0.1309 | train_acc=1.0000 | val_f1=0.3227
[loso_test_p7_val_p1] pointnet_gru epoch 030/30 | train_loss=0.1308 | train_acc=1.0000 | val_f1=0.3241

=== loso_test_p7_val_p1 | pointnet_tcn ===
train=[2, 3, 4, 5, 6], val=[1], test=[7]
[loso_test_p7_val_p1] pointnet_tcn epoch 001/30 | train_loss=0.1693 | train_acc=0.9909 | val_f1=0.3060
[loso_test_p7_val_p1] pointnet_tcn epoch 002/30 | train_loss=0.1388 | train_acc=0.9987 | val_f1=0.3161
[loso_test_p7_val_p1] pointnet_tcn epoch 003/30 | train_loss=0.1371 | train_acc=0.9990 | val_f1=0.3254
[loso_test_p7_val_p1] pointnet_tcn epoch 004/30 | train_loss=0.1364 | train_acc=0.9990 | val_f1=0.3139
[loso_test_p7_val_p1] pointnet_tcn epoch 005/30 | train_loss=0.1355 | train_acc=0.9994 | val_f1=0.3052
[loso_test_p7_val_p1] pointnet_tcn epoch 006/30 | train_loss=0.1349 | train_acc=0.9995 | val_f1=0.3241
[loso_test_p7_val_p1] pointnet_tcn epoch 007/30 | train_loss=0.1342 | train_acc=0.9996 | val_f1=0.3581
[loso_test_p7_val_p1] pointnet_tcn epoch 008/30 | train_loss=0.1345 | train_acc=0.9996 | val_f1=0.3617
[loso_test_p7_val_p1] pointnet_tcn epoch 009/30 | train_loss=0.1340 | train_acc=0.9997 | val_f1=0.2936
[loso_test_p7_val_p1] pointnet_tcn epoch 010/30 | train_loss=0.1338 | train_acc=0.9997 | val_f1=0.3389
[loso_test_p7_val_p1] pointnet_tcn epoch 011/30 | train_loss=0.1335 | train_acc=0.9998 | val_f1=0.3264
[loso_test_p7_val_p1] pointnet_tcn epoch 012/30 | train_loss=0.1334 | train_acc=0.9998 | val_f1=0.2732
[loso_test_p7_val_p1] pointnet_tcn epoch 013/30 | train_loss=0.1330 | train_acc=0.9999 | val_f1=0.3774
[loso_test_p7_val_p1] pointnet_tcn epoch 014/30 | train_loss=0.1330 | train_acc=0.9999 | val_f1=0.3490
[loso_test_p7_val_p1] pointnet_tcn epoch 015/30 | train_loss=0.1331 | train_acc=0.9998 | val_f1=0.3558
[loso_test_p7_val_p1] pointnet_tcn epoch 016/30 | train_loss=0.1328 | train_acc=0.9999 | val_f1=0.3259
[loso_test_p7_val_p1] pointnet_tcn epoch 017/30 | train_loss=0.1328 | train_acc=0.9999 | val_f1=0.3458
[loso_test_p7_val_p1] pointnet_tcn epoch 018/30 | train_loss=0.1328 | train_acc=0.9999 | val_f1=0.3554
[loso_test_p7_val_p1] pointnet_tcn epoch 019/30 | train_loss=0.1325 | train_acc=1.0000 | val_f1=0.3078
[loso_test_p7_val_p1] pointnet_tcn epoch 020/30 | train_loss=0.1325 | train_acc=1.0000 | val_f1=0.4019
[loso_test_p7_val_p1] pointnet_tcn epoch 021/30 | train_loss=0.1324 | train_acc=1.0000 | val_f1=0.3447
[loso_test_p7_val_p1] pointnet_tcn epoch 022/30 | train_loss=0.1324 | train_acc=1.0000 | val_f1=0.3604
[loso_test_p7_val_p1] pointnet_tcn epoch 023/30 | train_loss=0.1324 | train_acc=1.0000 | val_f1=0.3298
[loso_test_p7_val_p1] pointnet_tcn epoch 024/30 | train_loss=0.1324 | train_acc=1.0000 | val_f1=0.3202
[loso_test_p7_val_p1] pointnet_tcn epoch 025/30 | train_loss=0.1323 | train_acc=1.0000 | val_f1=0.3281
[loso_test_p7_val_p1] pointnet_tcn epoch 026/30 | train_loss=0.1323 | train_acc=1.0000 | val_f1=0.3342
[loso_test_p7_val_p1] pointnet_tcn epoch 027/30 | train_loss=0.1323 | train_acc=1.0000 | val_f1=0.3290
[loso_test_p7_val_p1] pointnet_tcn epoch 028/30 | train_loss=0.1323 | train_acc=1.0000 | val_f1=0.3197
[loso_test_p7_val_p1] pointnet_tcn epoch 029/30 | train_loss=0.1324 | train_acc=1.0000 | val_f1=0.3296
[loso_test_p7_val_p1] pointnet_tcn epoch 030/30 | train_loss=0.1323 | train_acc=1.0000 | val_f1=0.3239

=== loso_test_p7_val_p1 | robhar_like ===
train=[2, 3, 4, 5, 6], val=[1], test=[7]
[loso_test_p7_val_p1] robhar_like epoch 001/30 | train_loss=0.1815 | train_acc=0.9845 | val_f1=0.3463
[loso_test_p7_val_p1] robhar_like epoch 002/30 | train_loss=0.1400 | train_acc=0.9978 | val_f1=0.2339
[loso_test_p7_val_p1] robhar_like epoch 003/30 | train_loss=0.1371 | train_acc=0.9985 | val_f1=0.2514
[loso_test_p7_val_p1] robhar_like epoch 004/30 | train_loss=0.1352 | train_acc=0.9992 | val_f1=0.3133
[loso_test_p7_val_p1] robhar_like epoch 005/30 | train_loss=0.1345 | train_acc=0.9993 | val_f1=0.2447
[loso_test_p7_val_p1] robhar_like epoch 006/30 | train_loss=0.1345 | train_acc=0.9993 | val_f1=0.3118
[loso_test_p7_val_p1] robhar_like epoch 007/30 | train_loss=0.1333 | train_acc=0.9996 | val_f1=0.2937
[loso_test_p7_val_p1] robhar_like epoch 008/30 | train_loss=0.1335 | train_acc=0.9995 | val_f1=0.3204
[loso_test_p7_val_p1] robhar_like epoch 009/30 | train_loss=0.1335 | train_acc=0.9995 | val_f1=0.2845
[loso_test_p7_val_p1] robhar_like epoch 010/30 | train_loss=0.1330 | train_acc=0.9997 | val_f1=0.3195
[loso_test_p7_val_p1] robhar_like epoch 011/30 | train_loss=0.1325 | train_acc=0.9998 | val_f1=0.3243
[loso_test_p7_val_p1] robhar_like epoch 012/30 | train_loss=0.1326 | train_acc=0.9997 | val_f1=0.3212
[loso_test_p7_val_p1] robhar_like epoch 013/30 | train_loss=0.1320 | train_acc=0.9999 | val_f1=0.2256
[loso_test_p7_val_p1] robhar_like epoch 014/30 | train_loss=0.1320 | train_acc=0.9999 | val_f1=0.3133
[loso_test_p7_val_p1] robhar_like epoch 015/30 | train_loss=0.1321 | train_acc=0.9998 | val_f1=0.3234
[loso_test_p7_val_p1] robhar_like epoch 016/30 | train_loss=0.1318 | train_acc=0.9999 | val_f1=0.2899
[loso_test_p7_val_p1] robhar_like epoch 017/30 | train_loss=0.1317 | train_acc=1.0000 | val_f1=0.2929
[loso_test_p7_val_p1] robhar_like epoch 018/30 | train_loss=0.1317 | train_acc=0.9999 | val_f1=0.3267
[loso_test_p7_val_p1] robhar_like epoch 019/30 | train_loss=0.1316 | train_acc=1.0000 | val_f1=0.3266
[loso_test_p7_val_p1] robhar_like epoch 020/30 | train_loss=0.1315 | train_acc=1.0000 | val_f1=0.3265
[loso_test_p7_val_p1] robhar_like epoch 021/30 | train_loss=0.1315 | train_acc=1.0000 | val_f1=0.2991
[loso_test_p7_val_p1] robhar_like epoch 022/30 | train_loss=0.1314 | train_acc=1.0000 | val_f1=0.2716
[loso_test_p7_val_p1] robhar_like epoch 023/30 | train_loss=0.1315 | train_acc=1.0000 | val_f1=0.2781
[loso_test_p7_val_p1] robhar_like epoch 024/30 | train_loss=0.1314 | train_acc=1.0000 | val_f1=0.2874
[loso_test_p7_val_p1] robhar_like epoch 025/30 | train_loss=0.1314 | train_acc=1.0000 | val_f1=0.2683
[loso_test_p7_val_p1] robhar_like epoch 026/30 | train_loss=0.1314 | train_acc=1.0000 | val_f1=0.2770
[loso_test_p7_val_p1] robhar_like epoch 027/30 | train_loss=0.1314 | train_acc=1.0000 | val_f1=0.2871
[loso_test_p7_val_p1] robhar_like epoch 028/30 | train_loss=0.1314 | train_acc=1.0000 | val_f1=0.2840
[loso_test_p7_val_p1] robhar_like epoch 029/30 | train_loss=0.1314 | train_acc=1.0000 | val_f1=0.2794
[loso_test_p7_val_p1] robhar_like epoch 030/30 | train_loss=0.1314 | train_acc=1.0000 | val_f1=0.2781

=== loso_test_p7_val_p1 | pct_gru ===
train=[2, 3, 4, 5, 6], val=[1], test=[7]
[loso_test_p7_val_p1] pct_gru epoch 001/30 | train_loss=0.2323 | train_acc=0.9645 | val_f1=0.2277
[loso_test_p7_val_p1] pct_gru epoch 002/30 | train_loss=0.1425 | train_acc=0.9967 | val_f1=0.2020
[loso_test_p7_val_p1] pct_gru epoch 003/30 | train_loss=0.1378 | train_acc=0.9981 | val_f1=0.2388
[loso_test_p7_val_p1] pct_gru epoch 004/30 | train_loss=0.1374 | train_acc=0.9982 | val_f1=0.2228
[loso_test_p7_val_p1] pct_gru epoch 005/30 | train_loss=0.1351 | train_acc=0.9989 | val_f1=0.2192
[loso_test_p7_val_p1] pct_gru epoch 006/30 | train_loss=0.1347 | train_acc=0.9990 | val_f1=0.2388
[loso_test_p7_val_p1] pct_gru epoch 007/30 | train_loss=0.1331 | train_acc=0.9995 | val_f1=0.2208
[loso_test_p7_val_p1] pct_gru epoch 008/30 | train_loss=0.1337 | train_acc=0.9993 | val_f1=0.2519
[loso_test_p7_val_p1] pct_gru epoch 009/30 | train_loss=0.1329 | train_acc=0.9995 | val_f1=0.2711
[loso_test_p7_val_p1] pct_gru epoch 010/30 | train_loss=0.1327 | train_acc=0.9996 | val_f1=0.2853
[loso_test_p7_val_p1] pct_gru epoch 011/30 | train_loss=0.1321 | train_acc=0.9997 | val_f1=0.2501
[loso_test_p7_val_p1] pct_gru epoch 012/30 | train_loss=0.1323 | train_acc=0.9996 | val_f1=0.2197
[loso_test_p7_val_p1] pct_gru epoch 013/30 | train_loss=0.1315 | train_acc=0.9999 | val_f1=0.2127
[loso_test_p7_val_p1] pct_gru epoch 014/30 | train_loss=0.1315 | train_acc=0.9998 | val_f1=0.2222
[loso_test_p7_val_p1] pct_gru epoch 015/30 | train_loss=0.1309 | train_acc=1.0000 | val_f1=0.2211
[loso_test_p7_val_p1] pct_gru epoch 016/30 | train_loss=0.1316 | train_acc=0.9998 | val_f1=0.2390
[loso_test_p7_val_p1] pct_gru epoch 017/30 | train_loss=0.1309 | train_acc=1.0000 | val_f1=0.2386
[loso_test_p7_val_p1] pct_gru epoch 018/30 | train_loss=0.1314 | train_acc=0.9999 | val_f1=0.2736
[loso_test_p7_val_p1] pct_gru epoch 019/30 | train_loss=0.1311 | train_acc=0.9999 | val_f1=0.2592
[loso_test_p7_val_p1] pct_gru epoch 020/30 | train_loss=0.1309 | train_acc=1.0000 | val_f1=0.2498
[loso_test_p7_val_p1] pct_gru epoch 021/30 | train_loss=0.1312 | train_acc=0.9999 | val_f1=0.2361
[loso_test_p7_val_p1] pct_gru epoch 022/30 | train_loss=0.1309 | train_acc=1.0000 | val_f1=0.2508
[loso_test_p7_val_p1] pct_gru epoch 023/30 | train_loss=0.1308 | train_acc=1.0000 | val_f1=0.2465
[loso_test_p7_val_p1] pct_gru epoch 024/30 | train_loss=0.1309 | train_acc=1.0000 | val_f1=0.2486
[loso_test_p7_val_p1] pct_gru epoch 025/30 | train_loss=0.1308 | train_acc=1.0000 | val_f1=0.2460
[loso_test_p7_val_p1] pct_gru epoch 026/30 | train_loss=0.1308 | train_acc=1.0000 | val_f1=0.2549
[loso_test_p7_val_p1] pct_gru epoch 027/30 | train_loss=0.1308 | train_acc=1.0000 | val_f1=0.2489
[loso_test_p7_val_p1] pct_gru epoch 028/30 | train_loss=0.1308 | train_acc=1.0000 | val_f1=0.2464
[loso_test_p7_val_p1] pct_gru epoch 029/30 | train_loss=0.1308 | train_acc=1.0000 | val_f1=0.2482
[loso_test_p7_val_p1] pct_gru epoch 030/30 | train_loss=0.1308 | train_acc=1.0000 | val_f1=0.2496

=== loso_test_p7_val_p1 | dgcnn_gru ===
train=[2, 3, 4, 5, 6], val=[1], test=[7]
[loso_test_p7_val_p1] dgcnn_gru epoch 001/30 | train_loss=0.2013 | train_acc=0.9780 | val_f1=0.3477
[loso_test_p7_val_p1] dgcnn_gru epoch 002/30 | train_loss=0.1400 | train_acc=0.9979 | val_f1=0.3843
[loso_test_p7_val_p1] dgcnn_gru epoch 003/30 | train_loss=0.1354 | train_acc=0.9991 | val_f1=0.3743
[loso_test_p7_val_p1] dgcnn_gru epoch 004/30 | train_loss=0.1360 | train_acc=0.9988 | val_f1=0.3022
[loso_test_p7_val_p1] dgcnn_gru epoch 005/30 | train_loss=0.1354 | train_acc=0.9990 | val_f1=0.3941
[loso_test_p7_val_p1] dgcnn_gru epoch 006/30 | train_loss=0.1336 | train_acc=0.9995 | val_f1=0.3741
[loso_test_p7_val_p1] dgcnn_gru epoch 007/30 | train_loss=0.1330 | train_acc=0.9996 | val_f1=0.3838
[loso_test_p7_val_p1] dgcnn_gru epoch 008/30 | train_loss=0.1334 | train_acc=0.9994 | val_f1=0.4303
[loso_test_p7_val_p1] dgcnn_gru epoch 009/30 | train_loss=0.1324 | train_acc=0.9997 | val_f1=0.4012
[loso_test_p7_val_p1] dgcnn_gru epoch 010/30 | train_loss=0.1327 | train_acc=0.9996 | val_f1=0.3721
[loso_test_p7_val_p1] dgcnn_gru epoch 011/30 | train_loss=0.1319 | train_acc=0.9998 | val_f1=0.4161
[loso_test_p7_val_p1] dgcnn_gru epoch 012/30 | train_loss=0.1321 | train_acc=0.9997 | val_f1=0.3177
[loso_test_p7_val_p1] dgcnn_gru epoch 013/30 | train_loss=0.1315 | train_acc=0.9999 | val_f1=0.3690
[loso_test_p7_val_p1] dgcnn_gru epoch 014/30 | train_loss=0.1317 | train_acc=0.9998 | val_f1=0.3630
[loso_test_p7_val_p1] dgcnn_gru epoch 015/30 | train_loss=0.1317 | train_acc=0.9998 | val_f1=0.3855
[loso_test_p7_val_p1] dgcnn_gru epoch 016/30 | train_loss=0.1313 | train_acc=0.9999 | val_f1=0.3640
[loso_test_p7_val_p1] dgcnn_gru epoch 017/30 | train_loss=0.1314 | train_acc=0.9999 | val_f1=0.3663
[loso_test_p7_val_p1] dgcnn_gru epoch 018/30 | train_loss=0.1314 | train_acc=0.9999 | val_f1=0.4131
[loso_test_p7_val_p1] dgcnn_gru epoch 019/30 | train_loss=0.1311 | train_acc=1.0000 | val_f1=0.3837
[loso_test_p7_val_p1] dgcnn_gru epoch 020/30 | train_loss=0.1311 | train_acc=1.0000 | val_f1=0.3668
[loso_test_p7_val_p1] dgcnn_gru epoch 021/30 | train_loss=0.1311 | train_acc=1.0000 | val_f1=0.3447
[loso_test_p7_val_p1] dgcnn_gru epoch 022/30 | train_loss=0.1310 | train_acc=1.0000 | val_f1=0.3499
[loso_test_p7_val_p1] dgcnn_gru epoch 023/30 | train_loss=0.1311 | train_acc=1.0000 | val_f1=0.3894
[loso_test_p7_val_p1] dgcnn_gru epoch 024/30 | train_loss=0.1310 | train_acc=1.0000 | val_f1=0.3630
[loso_test_p7_val_p1] dgcnn_gru epoch 025/30 | train_loss=0.1309 | train_acc=1.0000 | val_f1=0.3501
[loso_test_p7_val_p1] dgcnn_gru epoch 026/30 | train_loss=0.1309 | train_acc=1.0000 | val_f1=0.3414
[loso_test_p7_val_p1] dgcnn_gru epoch 027/30 | train_loss=0.1310 | train_acc=1.0000 | val_f1=0.3463
[loso_test_p7_val_p1] dgcnn_gru epoch 028/30 | train_loss=0.1309 | train_acc=1.0000 | val_f1=0.3541
[loso_test_p7_val_p1] dgcnn_gru epoch 029/30 | train_loss=0.1309 | train_acc=1.0000 | val_f1=0.3519
[loso_test_p7_val_p1] dgcnn_gru epoch 030/30 | train_loss=0.1309 | train_acc=1.0000 | val_f1=0.3551

=== loso_test_p7_val_p1 | radar_stnet ===
train=[2, 3, 4, 5, 6], val=[1], test=[7]
[loso_test_p7_val_p1] radar_stnet epoch 001/30 | train_loss=0.1946 | train_acc=0.9829 | val_f1=0.4171
[loso_test_p7_val_p1] radar_stnet epoch 002/30 | train_loss=0.1507 | train_acc=0.9966 | val_f1=0.2849
[loso_test_p7_val_p1] radar_stnet epoch 003/30 | train_loss=0.1472 | train_acc=0.9974 | val_f1=0.3921
[loso_test_p7_val_p1] radar_stnet epoch 004/30 | train_loss=0.1435 | train_acc=0.9983 | val_f1=0.3624
[loso_test_p7_val_p1] radar_stnet epoch 005/30 | train_loss=0.1410 | train_acc=0.9988 | val_f1=0.3584
[loso_test_p7_val_p1] radar_stnet epoch 006/30 | train_loss=0.1405 | train_acc=0.9989 | val_f1=0.3893
[loso_test_p7_val_p1] radar_stnet epoch 007/30 | train_loss=0.1392 | train_acc=0.9992 | val_f1=0.3961
[loso_test_p7_val_p1] radar_stnet epoch 008/30 | train_loss=0.1380 | train_acc=0.9993 | val_f1=0.4484
[loso_test_p7_val_p1] radar_stnet epoch 009/30 | train_loss=0.1375 | train_acc=0.9993 | val_f1=0.4168
[loso_test_p7_val_p1] radar_stnet epoch 010/30 | train_loss=0.1367 | train_acc=0.9995 | val_f1=0.3756
[loso_test_p7_val_p1] radar_stnet epoch 011/30 | train_loss=0.1362 | train_acc=0.9996 | val_f1=0.3950
[loso_test_p7_val_p1] radar_stnet epoch 012/30 | train_loss=0.1358 | train_acc=0.9996 | val_f1=0.3795
[loso_test_p7_val_p1] radar_stnet epoch 013/30 | train_loss=0.1353 | train_acc=0.9997 | val_f1=0.5291
[loso_test_p7_val_p1] radar_stnet epoch 014/30 | train_loss=0.1352 | train_acc=0.9997 | val_f1=0.4643
[loso_test_p7_val_p1] radar_stnet epoch 015/30 | train_loss=0.1349 | train_acc=0.9998 | val_f1=0.4726
[loso_test_p7_val_p1] radar_stnet epoch 016/30 | train_loss=0.1346 | train_acc=0.9998 | val_f1=0.3300
[loso_test_p7_val_p1] radar_stnet epoch 017/30 | train_loss=0.1342 | train_acc=0.9999 | val_f1=0.4179
[loso_test_p7_val_p1] radar_stnet epoch 018/30 | train_loss=0.1344 | train_acc=0.9998 | val_f1=0.3601
[loso_test_p7_val_p1] radar_stnet epoch 019/30 | train_loss=0.1339 | train_acc=0.9999 | val_f1=0.4275
[loso_test_p7_val_p1] radar_stnet epoch 020/30 | train_loss=0.1338 | train_acc=1.0000 | val_f1=0.3880
[loso_test_p7_val_p1] radar_stnet epoch 021/30 | train_loss=0.1338 | train_acc=1.0000 | val_f1=0.4051
[loso_test_p7_val_p1] radar_stnet epoch 022/30 | train_loss=0.1338 | train_acc=1.0000 | val_f1=0.3655
[loso_test_p7_val_p1] radar_stnet epoch 023/30 | train_loss=0.1337 | train_acc=1.0000 | val_f1=0.4121
[loso_test_p7_val_p1] radar_stnet epoch 024/30 | train_loss=0.1337 | train_acc=1.0000 | val_f1=0.4072
[loso_test_p7_val_p1] radar_stnet epoch 025/30 | train_loss=0.1336 | train_acc=1.0000 | val_f1=0.4059
[loso_test_p7_val_p1] radar_stnet epoch 026/30 | train_loss=0.1336 | train_acc=1.0000 | val_f1=0.3977
[loso_test_p7_val_p1] radar_stnet epoch 027/30 | train_loss=0.1336 | train_acc=1.0000 | val_f1=0.3660
[loso_test_p7_val_p1] radar_stnet epoch 028/30 | train_loss=0.1336 | train_acc=1.0000 | val_f1=0.3706
[loso_test_p7_val_p1] radar_stnet epoch 029/30 | train_loss=0.1337 | train_acc=1.0000 | val_f1=0.3855
[loso_test_p7_val_p1] radar_stnet epoch 030/30 | train_loss=0.1336 | train_acc=1.0000 | val_f1=0.3767

LOSO 七折结果（可复制粘贴）

DGCNN-GRU 在 7 折 LOSO 协议下取得样本级 Acc 71.62 ± 12.09%，样本级 Macro-F1 67.40 ± 14.54%；试次级 Acc 76.67 ± 14.53%，试次级 Macro-F1 71.32 ± 16.94%。
PCT-GRU 在 7 折 LOSO 协议下取得样本级 Acc 62.66 ± 17.86%，样本级 Macro-F1 57.28 ± 20.70%；试次级 Acc 67.62 ± 19.02%，试次级 Macro-F1 60.90 ± 22.89%。
PointNet-GRU 在 7 折 LOSO 协议下取得样本级 Acc 67.90 ± 13.57%，样本级 Macro-F1 63.09 ± 15.64%；试次级 Acc 71.90 ± 11.84%，试次级 Macro-F1 65.15 ± 14.34%。
PointNet-TCN 在 7 折 LOSO 协议下取得样本级 Acc 76.72 ± 12.75%，样本级 Macro-F1 74.01 ± 13.57%；试次级 Acc 80.48 ± 13.93%，试次级 Macro-F1 76.26 ± 16.04%。
Radar-STNet 在 7 折 LOSO 协议下取得样本级 Acc 79.87 ± 15.42%，样本级 Macro-F1 77.10 ± 17.87%；试次级 Acc 83.81 ± 16.15%，试次级 Macro-F1 79.52 ± 20.23%。
RobHAR-like 在 7 折 LOSO 协议下取得样本级 Acc 63.89 ± 14.11%，样本级 Macro-F1 57.27 ± 16.55%；试次级 Acc 66.67 ± 13.47%，试次级 Macro-F1 58.65 ± 16.35%。
Stats-KNN 在 7 折 LOSO 协议下取得样本级 Acc 48.83 ± 11.08%，样本级 Macro-F1 43.37 ± 12.73%；试次级 Acc 53.81 ± 14.96%，试次级 Macro-F1 45.18 ± 16.95%。
